timestamp,sim_time,active_targets,interceptors,system_load
2026-04-04T20:00:18.222877,1820.0,0,0,0.0
2026-04-04T20:00:18.724330,1821.0,0,0,0.0
2026-04-04T20:00:19.225647,1822.0,0,0,0.0
2026-04-04T20:00:19.726956,1823.0,0,0,0.0
2026-04-04T20:00:20.228335,1824.0,0,0,0.0
2026-04-04T20:00:20.729981,1825.0,0,0,0.0
2026-04-04T20:00:21.231741,1826.0,0,0,0.0
2026-04-04T20:00:21.733048,1827.0,0,0,0.0
2026-04-04T20:00:22.234573,1828.0,0,0,0.0
2026-04-04T20:00:22.735947,1829.0,0,0,0.0
2026-04-04T20:00:23.237243,1830.0,0,0,0.0
2026-04-04T20:00:23.738550,1831.0,0,0,0.0
2026-04-04T20:00:24.239957,1832.0,0,0,0.0
2026-04-04T20:00:24.741213,1833.0,0,0,0.0
2026-04-04T20:00:25.242569,1834.0,0,0,0.0
2026-04-04T20:00:25.744004,1835.0,0,0,0.0
2026-04-04T20:00:26.245336,1836.0,0,0,0.0
2026-04-04T20:00:26.746885,1837.0,0,0,0.0
2026-04-04T20:00:27.248713,1838.0,0,0,0.0
2026-04-04T20:00:27.749830,1839.0,0,0,0.0
2026-04-04T20:00:28.250976,1840.0,0,0,0.0
2026-04-04T20:00:28.752430,1841.0,0,0,0.0
2026-04-04T20:00:29.253823,1842.0,0,0,0.0
2026-04-04T20:00:29.755363,1843.0,0,0,0.0
2026-04-04T20:00:30.256551,1844.0,0,0,0.0
2026-04-04T20:00:30.758195,1845.0,0,0,0.0
2026-04-04T20:00:31.259596,1846.0,0,0,0.0
2026-04-04T20:00:31.760949,1847.0,0,0,0.0
2026-04-04T20:00:32.262463,1848.0,0,0,0.0
2026-04-04T20:00:32.764079,1849.0,0,0,0.0
2026-04-04T20:00:33.265379,1850.0,0,0,0.0
2026-04-04T20:00:33.766673,1851.0,0,0,0.0
2026-04-04T20:00:34.267953,1852.0,0,0,0.0
2026-04-04T20:00:34.769351,1853.0,0,0,0.0
2026-04-04T20:00:35.270602,1854.0,0,0,0.0
2026-04-04T20:00:35.771892,1855.0,0,0,0.0
2026-04-04T20:00:36.273317,1856.0,0,0,0.0
2026-04-04T20:00:36.774762,1857.0,0,0,0.0
2026-04-04T20:00:37.276128,1858.0,0,0,0.0
2026-04-04T20:00:37.777443,1859.0,0,0,0.0
2026-04-04T20:00:38.279327,1860.0,0,0,0.0
2026-04-04T20:00:38.780782,1861.0,0,0,0.0
2026-04-04T20:00:39.282086,1862.0,0,0,0.0
2026-04-04T20:00:39.783478,1863.0,0,0,0.0
2026-04-04T20:00:40.284881,1864.0,0,0,0.0
2026-04-04T20:00:40.786199,1865.0,0,0,0.0
2026-04-04T20:00:41.287585,1866.0,0,0,0.0
2026-04-04T20:00:41.788917,1867.0,0,0,0.0
2026-04-04T20:00:42.290387,1868.0,0,0,0.0
2026-04-04T20:00:42.791846,1869.0,0,0,0.0
2026-04-04T20:00:43.293103,1870.0,0,0,0.0
2026-04-04T20:00:43.794446,1871.0,0,0,0.0
2026-04-04T20:00:44.296225,1872.0,0,0,0.0
2026-04-04T20:00:44.797591,1873.0,0,0,0.0
2026-04-04T20:00:45.298879,1874.0,0,0,0.0
2026-04-04T20:00:45.800301,1875.0,0,0,0.0
2026-04-04T20:00:46.301623,1876.0,0,0,0.0
2026-04-04T20:00:46.803021,1877.0,0,0,0.0
2026-04-04T20:00:47.304538,1878.0,0,0,0.0
2026-04-04T20:00:47.805985,1879.0,0,0,0.0
2026-04-04T20:00:48.307148,1880.0,0,0,0.0
2026-04-04T20:00:48.808228,1881.0,0,0,0.0
2026-04-04T20:00:49.309608,1882.0,0,0,0.0
2026-04-04T20:00:49.811373,1883.0,0,0,0.0
2026-04-04T20:00:50.312798,1884.0,0,0,0.0
2026-04-04T20:00:50.814279,1885.0,0,0,0.0
2026-04-04T20:00:51.315631,1886.0,0,0,0.0
2026-04-04T20:00:51.816969,1887.0,0,0,0.0
2026-04-04T20:00:52.318334,1888.0,0,0,0.0
2026-04-04T20:00:52.819848,1889.0,0,0,0.0
2026-04-04T20:00:53.321233,1890.0,0,0,0.0
2026-04-04T20:00:53.822729,1891.0,0,0,0.0
2026-04-04T20:00:54.323966,1892.0,0,0,0.0
2026-04-04T20:00:54.825444,1893.0,0,0,0.0
2026-04-04T20:00:55.326583,1894.0,0,0,0.0
2026-04-04T20:00:55.828353,1895.0,0,0,0.0
2026-04-04T20:00:56.329686,1896.0,0,0,0.0
2026-04-04T20:00:56.831013,1897.0,0,0,0.0
2026-04-04T20:00:57.332382,1898.0,0,0,0.0
2026-04-04T20:00:57.833836,1899.0,0,0,0.0
2026-04-04T20:00:58.335077,1900.0,0,0,0.0
2026-04-04T20:00:58.836407,1901.0,0,0,0.0
2026-04-04T20:00:59.337673,1902.0,0,0,0.0
2026-04-04T20:00:59.839160,1903.0,0,0,0.0
2026-04-04T20:01:00.340483,1904.0,0,0,0.0
2026-04-04T20:01:00.841808,1905.0,0,0,0.0
2026-04-04T20:01:01.343296,1906.0,0,0,0.0
2026-04-04T20:01:01.845062,1907.0,0,0,0.0
2026-04-04T20:01:02.346563,1908.0,0,0,0.0
2026-04-04T20:01:02.848181,1909.0,0,0,0.0
2026-04-04T20:01:03.349567,1910.0,0,0,0.0
2026-04-04T20:01:03.850841,1911.0,0,0,0.0
2026-04-04T20:01:04.352194,1912.0,0,0,0.0
2026-04-04T20:01:04.853567,1913.0,0,0,0.0
2026-04-04T20:01:05.354888,1914.0,0,0,0.0
2026-04-04T20:01:05.856391,1915.0,0,0,0.0
2026-04-04T20:01:06.357799,1916.0,0,0,0.0
2026-04-04T20:01:06.859164,1917.0,0,0,0.0
2026-04-04T20:01:07.360720,1918.0,0,0,0.0
2026-04-04T20:01:07.861465,1919.0,0,0,0.0
2026-04-04T20:01:08.364243,1920.0,0,0,0.0
2026-04-04T20:01:08.865551,1921.0,0,0,0.0
2026-04-04T20:01:09.366852,1922.0,0,0,0.0
2026-04-04T20:01:09.868320,1923.0,0,0,0.0
2026-04-04T20:01:10.369578,1924.0,0,0,0.0
2026-04-04T20:01:10.871023,1925.0,0,0,0.0
2026-04-04T20:01:11.372424,1926.0,0,0,0.0
2026-04-04T20:01:11.873885,1927.0,0,0,0.0
2026-04-04T20:01:12.375213,1928.0,0,0,0.0
2026-04-04T20:01:12.876655,1929.0,0,0,0.0
2026-04-04T20:01:13.378238,1930.0,0,0,0.0
2026-04-04T20:01:13.879619,1931.0,0,0,0.0
2026-04-04T20:01:14.380930,1932.0,0,0,0.0
2026-04-04T20:01:14.882271,1933.0,0,0,0.0
2026-04-04T20:01:15.383593,1934.0,0,0,0.0
2026-04-04T20:01:15.884914,1935.0,0,0,0.0
2026-04-04T20:01:16.386390,1936.0,0,0,0.0
2026-04-04T20:01:16.888019,1937.0,0,0,0.0
2026-04-04T20:01:17.389342,1938.0,0,0,0.0
2026-04-04T20:01:17.890916,1939.0,0,0,0.0
2026-04-04T20:01:18.392184,1940.0,0,0,0.0
2026-04-04T20:01:18.893905,1941.0,0,0,0.0
2026-04-04T20:01:19.395625,1942.0,0,0,0.0
2026-04-04T20:01:19.897019,1943.0,0,0,0.0
2026-04-04T20:01:20.398379,1944.0,0,0,0.0
2026-04-04T20:01:20.899840,1945.0,0,0,0.0
2026-04-04T20:01:21.401149,1946.0,0,0,0.0
2026-04-04T20:01:21.902625,1947.0,0,0,0.0
2026-04-04T20:01:22.404541,1948.0,0,0,0.0
2026-04-04T20:01:22.905979,1949.0,0,0,0.0
2026-04-04T20:01:23.407403,1950.0,0,0,0.0
2026-04-04T20:01:23.908742,1951.0,0,0,0.0
2026-04-04T20:01:24.410371,1952.0,0,0,0.0
2026-04-04T20:01:24.912061,1953.0,0,0,0.0
2026-04-04T20:01:25.413403,1954.0,0,0,0.0
2026-04-04T20:01:25.914671,1955.0,0,0,0.0
2026-04-04T20:01:26.415991,1956.0,0,0,0.0
2026-04-04T20:01:26.917352,1957.0,0,0,0.0
2026-04-04T20:01:27.418795,1958.0,0,0,0.0
2026-04-04T20:01:27.920126,1959.0,0,0,0.0
2026-04-04T20:01:28.420727,1960.0,0,0,0.0
2026-04-04T20:01:28.923302,1961.0,0,0,0.0
2026-04-04T20:01:29.424653,1962.0,0,0,0.0
2026-04-04T20:01:29.925997,1963.0,0,0,0.0
2026-04-04T20:01:30.427892,1964.0,0,0,0.0
2026-04-04T20:01:30.929365,1965.0,0,0,0.0
2026-04-04T20:01:31.430581,1966.0,0,0,0.0
2026-04-04T20:01:31.932004,1967.0,0,0,0.0
2026-04-04T20:01:32.433380,1968.0,0,0,0.0
2026-04-04T20:01:32.934671,1969.0,0,0,0.0
2026-04-04T20:01:33.436067,1970.0,0,0,0.0
2026-04-04T20:01:33.937398,1971.0,0,0,0.0
2026-04-04T20:01:34.438651,1972.0,0,0,0.0
2026-04-04T20:01:34.940179,1973.0,0,0,0.0
2026-04-04T20:01:35.441720,1974.0,0,0,0.0
2026-04-04T20:01:35.943605,1975.0,0,0,0.0
2026-04-04T20:01:36.445151,1976.0,0,0,0.0
2026-04-04T20:01:36.946527,1977.0,0,0,0.0
2026-04-04T20:01:37.447931,1978.0,0,0,0.0
2026-04-04T20:01:37.949197,1979.0,0,0,0.0
2026-04-04T20:01:38.450567,1980.0,0,0,0.0
2026-04-04T20:01:38.952026,1981.0,0,0,0.0
2026-04-04T20:01:39.453402,1982.0,0,0,0.0
2026-04-04T20:01:39.953906,1983.0,0,0,0.0
2026-04-04T20:01:40.456667,1984.0,0,0,0.0
2026-04-04T20:01:40.958094,1985.0,0,0,0.0
2026-04-04T20:01:41.459625,1986.0,0,0,0.0
2026-04-04T20:01:41.961243,1987.0,0,0,0.0
2026-04-04T20:01:42.462961,1988.0,0,0,0.0
2026-04-04T20:01:42.964297,1989.0,0,0,0.0
2026-04-04T20:01:43.465635,1990.0,0,0,0.0
2026-04-04T20:01:43.966949,1991.0,0,0,0.0
2026-04-04T20:01:44.468274,1992.0,0,0,0.0
2026-04-04T20:01:44.969953,1993.0,0,0,0.0
2026-04-04T20:01:45.471221,1994.0,0,0,0.0
2026-04-04T20:01:45.972832,1995.0,0,0,0.0
2026-04-04T20:01:46.474168,1996.0,0,0,0.0
2026-04-04T20:01:46.975452,1997.0,0,0,0.0
2026-04-04T20:01:47.477286,1998.0,0,0,0.0
2026-04-04T20:01:47.978731,1999.0,0,0,0.0
2026-04-04T20:01:48.480071,2000.0,0,0,0.0
2026-04-04T20:01:48.981532,2001.0,0,0,0.0
2026-04-04T20:01:49.482751,2002.0,0,0,0.0
2026-04-04T20:01:49.984093,2003.0,0,0,0.0
2026-04-04T20:01:50.485397,2004.0,0,0,0.0
2026-04-04T20:01:50.986978,2005.0,0,0,0.0
2026-04-04T20:01:51.488523,2006.0,0,0,0.0
2026-04-04T20:01:51.989744,2007.0,0,0,0.0
2026-04-04T20:01:52.490829,2008.0,0,0,0.0
2026-04-04T20:01:52.992196,2009.0,0,0,0.0
2026-04-04T20:01:53.493985,2010.0,0,0,0.0
2026-04-04T20:01:53.995342,2011.0,0,0,0.0
2026-04-04T20:01:54.496706,2012.0,0,0,0.0
2026-04-04T20:01:54.998044,2013.0,0,0,0.0
2026-04-04T20:01:55.499397,2014.0,0,0,0.0
2026-04-04T20:01:56.000778,2015.0,0,0,0.0
2026-04-04T20:01:56.502244,2016.0,0,0,0.0
2026-04-04T20:01:57.003574,2017.0,0,0,0.0
2026-04-04T20:01:57.504861,2018.0,0,0,0.0
2026-04-04T20:01:58.006211,2019.0,0,0,0.0
2026-04-04T20:01:58.507737,2020.0,0,0,0.0
2026-04-04T20:01:59.009579,2021.0,0,0,0.0
2026-04-04T20:01:59.511161,2022.0,0,0,0.0
2026-04-04T20:02:00.012770,2023.0,0,0,0.0
2026-04-04T20:02:00.514121,2024.0,0,0,0.0
2026-04-04T20:02:01.015770,2025.0,0,0,0.0
2026-04-04T20:02:01.517259,2026.0,0,0,0.0
2026-04-04T20:02:02.018519,2027.0,0,0,0.0
2026-04-04T20:02:02.519820,2028.0,0,0,0.0
2026-04-04T20:02:03.021135,2029.0,0,0,0.0
2026-04-04T20:02:03.522448,2030.0,0,0,0.0
2026-04-04T20:02:04.023777,2031.0,0,0,0.0
2026-04-04T20:02:04.525508,2032.0,0,0,0.0
2026-04-04T20:02:05.026976,2033.0,0,0,0.0
2026-04-04T20:02:05.528501,2034.0,0,0,0.0
2026-04-04T20:02:06.029719,2035.0,0,0,0.0
2026-04-04T20:02:06.531106,2036.0,0,0,0.0
2026-04-04T20:02:07.032475,2037.0,0,0,0.0
2026-04-04T20:02:07.533848,2038.0,0,0,0.0
2026-04-04T20:02:08.035235,2039.0,0,0,0.0
2026-04-04T20:02:08.536585,2040.0,0,0,0.0
2026-04-04T20:02:09.038051,2041.0,0,0,0.0
2026-04-04T20:02:09.539615,2042.0,0,0,0.0
2026-04-04T20:02:10.041211,2043.0,0,0,0.0
2026-04-04T20:02:10.543045,2044.0,0,0,0.0
2026-04-04T20:02:11.043468,2045.0,0,0,0.0
2026-04-04T20:02:11.545142,2046.0,0,0,0.0
2026-04-04T20:02:12.047974,2047.0,0,0,0.0
2026-04-04T20:02:12.549267,2048.0,0,0,0.0
2026-04-04T20:02:13.050682,2049.0,0,0,0.0
2026-04-04T20:02:13.552208,2050.0,0,0,0.0
2026-04-04T20:02:14.053593,2051.0,0,0,0.0
2026-04-04T20:02:14.555210,2052.0,0,0,0.0
2026-04-04T20:02:15.056505,2053.0,0,0,0.0
2026-04-04T20:02:15.558226,2054.0,0,0,0.0
2026-04-04T20:02:16.059865,2055.0,0,0,0.0
2026-04-04T20:02:16.561159,2056.0,0,0,0.0
2026-04-04T20:02:17.062667,2057.0,0,0,0.0
2026-04-04T20:02:17.563884,2058.0,0,0,0.0
2026-04-04T20:02:18.065285,2059.0,0,0,0.0
2026-04-04T20:02:18.566502,2060.0,0,0,0.0
2026-04-04T20:02:19.067923,2061.0,0,0,0.0
2026-04-04T20:02:19.569220,2062.0,0,0,0.0
2026-04-04T20:02:20.070832,2063.0,0,0,0.0
2026-04-04T20:02:20.572217,2064.0,0,0,0.0
2026-04-04T20:02:21.073511,2065.0,0,0,0.0
2026-04-04T20:02:21.575239,2066.0,0,0,0.0
2026-04-04T20:02:22.076527,2067.0,0,0,0.0
2026-04-04T20:02:22.577757,2068.0,0,0,0.0
2026-04-04T20:02:23.079086,2069.0,0,0,0.0
2026-04-04T20:02:23.580456,2070.0,0,0,0.0
2026-04-04T20:02:24.081728,2071.0,0,0,0.0
2026-04-04T20:02:24.583153,2072.0,0,0,0.0
2026-04-04T20:02:25.084557,2073.0,0,0,0.0
2026-04-04T20:02:25.585878,2074.0,0,0,0.0
2026-04-04T20:02:26.087325,2075.0,0,0,0.0
2026-04-04T20:02:26.588834,2076.0,0,0,0.0
2026-04-04T20:02:27.090210,2077.0,0,0,0.0
2026-04-04T20:02:27.591886,2078.0,0,0,0.0
2026-04-04T20:02:28.093527,2079.0,0,0,0.0
2026-04-04T20:02:28.594851,2080.0,0,0,0.0
2026-04-04T20:02:29.096229,2081.0,0,0,0.0
2026-04-04T20:02:29.597521,2082.0,0,0,0.0
2026-04-04T20:02:30.099035,2083.0,0,0,0.0
2026-04-04T20:02:30.600448,2084.0,0,0,0.0
2026-04-04T20:02:31.101822,2085.0,0,0,0.0
2026-04-04T20:02:31.603105,2086.0,0,0,0.0
2026-04-04T20:02:32.104562,2087.0,0,0,0.0
2026-04-04T20:02:32.605920,2088.0,0,0,0.0
2026-04-04T20:02:33.107649,2089.0,0,0,0.0
2026-04-04T20:02:33.609306,2090.0,0,0,0.0
2026-04-04T20:02:34.110665,2091.0,0,0,0.0
2026-04-04T20:02:34.612030,2092.0,0,0,0.0
2026-04-04T20:02:35.113359,2093.0,0,0,0.0
2026-04-04T20:02:35.614653,2094.0,0,0,0.0
2026-04-04T20:02:36.115931,2095.0,0,0,0.0
2026-04-04T20:02:36.617336,2096.0,0,0,0.0
2026-04-04T20:02:37.118815,2097.0,0,0,0.0
2026-04-04T20:02:37.620089,2098.0,0,0,0.0
2026-04-04T20:02:38.121455,2099.0,0,0,0.0
2026-04-04T20:02:38.622768,2100.0,0,0,0.0
2026-04-04T20:02:39.124723,2101.0,0,0,0.0
2026-04-04T20:02:39.626075,2102.0,0,0,0.0
2026-04-04T20:02:40.127470,2103.0,0,0,0.0
2026-04-04T20:02:40.628800,2104.0,0,0,0.0
2026-04-04T20:02:41.130122,2105.0,0,0,0.0
2026-04-04T20:02:41.631466,2106.0,0,0,0.0
2026-04-04T20:02:42.132888,2107.0,0,0,0.0
2026-04-04T20:02:42.634430,2108.0,0,0,0.0
2026-04-04T20:02:43.135817,2109.0,0,0,0.0
2026-04-04T20:02:43.637172,2110.0,0,0,0.0
2026-04-04T20:02:44.138619,2111.0,0,0,0.0
2026-04-04T20:02:44.639792,2112.0,0,0,0.0
2026-04-04T20:02:45.141643,2113.0,0,0,0.0
2026-04-04T20:02:45.643118,2114.0,0,0,0.0
2026-04-04T20:02:46.144433,2115.0,0,0,0.0
2026-04-04T20:02:46.645613,2116.0,0,0,0.0
2026-04-04T20:02:47.147136,2117.0,0,0,0.0
2026-04-04T20:02:47.648485,2118.0,0,0,0.0
2026-04-04T20:02:48.149886,2119.0,0,0,0.0
2026-04-04T20:02:48.651280,2120.0,0,0,0.0
2026-04-04T20:02:49.152645,2121.0,0,0,0.0
2026-04-04T20:02:49.654043,2122.0,0,0,0.0
2026-04-04T20:02:50.155549,2123.0,0,0,0.0
2026-04-04T20:02:50.657198,2124.0,0,0,0.0
2026-04-04T20:02:51.158941,2125.0,0,0,0.0
2026-04-04T20:02:51.660183,2126.0,0,0,0.0
2026-04-04T20:02:52.161485,2127.0,0,0,0.0
2026-04-04T20:02:52.662798,2128.0,0,0,0.0
2026-04-04T20:02:53.164273,2129.0,0,0,0.0
2026-04-04T20:02:53.665797,2130.0,0,0,0.0
2026-04-04T20:02:54.167142,2131.0,0,0,0.0
2026-04-04T20:02:54.668627,2132.0,0,0,0.0
2026-04-04T20:02:55.169847,2133.0,0,0,0.0
2026-04-04T20:02:55.671097,2134.0,0,0,0.0
2026-04-04T20:02:56.172607,2135.0,0,0,0.0
2026-04-04T20:02:56.674498,2136.0,0,0,0.0
2026-04-04T20:02:57.175857,2137.0,0,0,0.0
2026-04-04T20:02:57.677399,2138.0,0,0,0.0
2026-04-04T20:02:58.178783,2139.0,0,0,0.0
2026-04-04T20:02:58.680009,2140.0,0,0,0.0
2026-04-04T20:02:59.181649,2141.0,0,0,0.0
2026-04-04T20:02:59.682910,2142.0,0,0,0.0
2026-04-04T20:03:00.184666,2143.0,0,0,0.0
2026-04-04T20:03:00.686060,2144.0,0,0,0.0
2026-04-04T20:03:01.187522,2145.0,0,0,0.0
2026-04-04T20:03:01.689423,2146.0,0,0,0.0
2026-04-04T20:03:02.190056,2147.0,0,0,0.0
2026-04-04T20:03:02.692736,2148.0,0,0,0.0
2026-04-04T20:03:03.194308,2149.0,0,0,0.0
2026-04-04T20:03:03.695627,2150.0,0,0,0.0
2026-04-04T20:03:04.197116,2151.0,0,0,0.0
2026-04-04T20:03:04.698548,2152.0,0,0,0.0
2026-04-04T20:03:05.200188,2153.0,0,0,0.0
2026-04-04T20:03:05.701522,2154.0,0,0,0.0
2026-04-04T20:03:06.202942,2155.0,0,0,0.0
2026-04-04T20:03:06.704618,2156.0,0,0,0.0
2026-04-04T20:03:07.206436,2157.0,0,0,0.0
2026-04-04T20:03:07.707998,2158.0,0,0,0.0
2026-04-04T20:03:08.209376,2159.0,0,0,0.0
2026-04-04T20:03:08.710781,2160.0,0,0,0.0
2026-04-04T20:03:09.212125,2161.0,0,0,0.0
2026-04-04T20:03:09.713450,2162.0,0,0,0.0
2026-04-04T20:03:10.214804,2163.0,0,0,0.0
2026-04-04T20:03:10.716103,2164.0,0,0,0.0
2026-04-04T20:03:11.217626,2165.0,0,0,0.0
2026-04-04T20:03:11.719154,2166.0,0,0,0.0
2026-04-04T20:03:12.220478,2167.0,0,0,0.0
2026-04-04T20:03:12.721781,2168.0,0,0,0.0
2026-04-04T20:03:13.223407,2169.0,0,0,0.0
2026-04-04T20:03:13.724653,2170.0,0,0,0.0
2026-04-04T20:03:14.226059,2171.0,0,0,0.0
2026-04-04T20:03:14.727359,2172.0,0,0,0.0
2026-04-04T20:03:15.228642,2173.0,0,0,0.0
2026-04-04T20:03:15.730119,2174.0,0,0,0.0
2026-04-04T20:03:16.231493,2175.0,0,0,0.0
2026-04-04T20:03:16.732775,2176.0,0,0,0.0
2026-04-04T20:03:17.234182,2177.0,0,0,0.0
2026-04-04T20:03:17.735505,2178.0,0,0,0.0
2026-04-04T20:03:18.237001,2179.0,0,0,0.0
2026-04-04T20:03:18.738299,2180.0,0,0,0.0
2026-04-04T20:03:19.240565,2181.0,0,0,0.0
2026-04-04T20:03:19.742013,2182.0,0,0,0.0
2026-04-04T20:03:20.243331,2183.0,0,0,0.0
2026-04-04T20:03:20.744907,2184.0,0,0,0.0
2026-04-04T20:03:21.246463,2185.0,0,0,0.0
2026-04-04T20:03:21.747916,2186.0,0,0,0.0
2026-04-04T20:03:22.249424,2187.0,0,0,0.0
2026-04-04T20:03:22.750900,2188.0,0,0,0.0
2026-04-04T20:03:23.252538,2189.0,0,0,0.0
2026-04-04T20:03:23.754081,2190.0,0,0,0.0
2026-04-04T20:03:24.256110,2191.0,0,0,0.0
2026-04-04T20:03:24.757594,2192.0,0,0,0.0
2026-04-04T20:03:25.259020,2193.0,0,0,0.0
2026-04-04T20:03:25.760366,2194.0,0,0,0.0
2026-04-04T20:03:26.261766,2195.0,0,0,0.0
2026-04-04T20:03:26.763146,2196.0,0,0,0.0
2026-04-04T20:03:27.264460,2197.0,0,0,0.0
2026-04-04T20:03:27.765774,2198.0,0,0,0.0
2026-04-04T20:03:28.267206,2199.0,0,0,0.0
2026-04-04T20:03:28.768594,2200.0,0,0,0.0
2026-04-04T20:03:29.269912,2201.0,0,0,0.0
2026-04-04T20:03:29.771327,2202.0,0,0,0.0
2026-04-04T20:03:30.271883,2203.0,0,0,0.0
2026-04-04T20:03:30.774014,2204.0,0,0,0.0
2026-04-04T20:03:31.276136,2205.0,0,0,0.0
2026-04-04T20:03:31.777426,2206.0,0,0,0.0
2026-04-04T20:03:32.279081,2207.0,0,0,0.0
2026-04-04T20:03:32.780395,2208.0,0,0,0.0
2026-04-04T20:03:33.281779,2209.0,0,0,0.0
2026-04-04T20:03:33.783244,2210.0,0,0,0.0
2026-04-04T20:03:34.284608,2211.0,0,0,0.0
2026-04-04T20:03:34.785944,2212.0,0,0,0.0
2026-04-04T20:03:35.287750,2213.0,0,0,0.0
2026-04-04T20:03:35.789626,2214.0,0,0,0.0
2026-04-04T20:03:36.290985,2215.0,0,0,0.0
2026-04-04T20:03:36.792278,2216.0,0,0,0.0
2026-04-04T20:03:37.293639,2217.0,0,0,0.0
2026-04-04T20:03:37.795213,2218.0,0,0,0.0
2026-04-04T20:03:38.296619,2219.0,0,0,0.0
2026-04-04T20:03:38.797920,2220.0,0,0,0.0
2026-04-04T20:03:39.299414,2221.0,0,0,0.0
2026-04-04T20:03:39.800721,2222.0,0,0,0.0
2026-04-04T20:03:40.302101,2223.0,0,0,0.0
2026-04-04T20:03:40.803566,2224.0,0,0,0.0
2026-04-04T20:03:41.305325,2225.0,0,0,0.0
2026-04-04T20:03:41.807205,2226.0,0,0,0.0
2026-04-04T20:03:42.308502,2227.0,0,0,0.0
2026-04-04T20:03:42.809770,2228.0,0,0,0.0
2026-04-04T20:03:43.311501,2229.0,0,0,0.0
2026-04-04T20:03:43.812935,2230.0,0,0,0.0
2026-04-04T20:03:44.314204,2231.0,0,0,0.0
2026-04-04T20:03:44.815585,2232.0,0,0,0.0
2026-04-04T20:03:45.316949,2233.0,0,0,0.0
2026-04-04T20:03:45.818316,2234.0,0,0,0.0
2026-04-04T20:03:46.319870,2235.0,0,0,0.0
2026-04-04T20:03:46.821150,2236.0,0,0,0.0
2026-04-04T20:03:47.322984,2237.0,0,0,0.0
2026-04-04T20:03:47.824484,2238.0,0,0,0.0
2026-04-04T20:03:48.325673,2239.0,0,0,0.0
2026-04-04T20:03:48.827052,2240.0,0,0,0.0
2026-04-04T20:03:49.328326,2241.0,0,0,0.0
2026-04-04T20:03:49.829604,2242.0,0,0,0.0
2026-04-04T20:03:50.330999,2243.0,0,0,0.0
2026-04-04T20:03:50.832331,2244.0,0,0,0.0
2026-04-04T20:03:51.333769,2245.0,0,0,0.0
2026-04-04T20:03:51.835328,2246.0,0,0,0.0
2026-04-04T20:03:52.336573,2247.0,0,0,0.0
2026-04-04T20:03:52.838298,2248.0,0,0,0.0
2026-04-04T20:03:53.339933,2249.0,0,0,0.0
2026-04-04T20:03:53.841382,2250.0,0,0,0.0
2026-04-04T20:03:54.342793,2251.0,0,0,0.0
2026-04-04T20:03:54.844177,2252.0,0,0,0.0
2026-04-04T20:03:55.345518,2253.0,0,0,0.0
2026-04-04T20:03:55.847028,2254.0,0,0,0.0
2026-04-04T20:03:56.348408,2255.0,0,0,0.0
2026-04-04T20:03:56.849804,2256.0,0,0,0.0
2026-04-04T20:03:57.351289,2257.0,0,0,0.0
2026-04-04T20:03:57.852589,2258.0,0,0,0.0
2026-04-04T20:03:58.354186,2259.0,0,0,0.0
2026-04-04T20:03:58.855744,2260.0,0,0,0.0
2026-04-04T20:03:59.357403,2261.0,0,0,0.0
2026-04-04T20:03:59.858747,2262.0,0,0,0.0
2026-04-04T20:04:00.360196,2263.0,0,0,0.0
2026-04-04T20:04:00.861368,2264.0,0,0,0.0
2026-04-04T20:04:01.362723,2265.0,0,0,0.0
2026-04-04T20:04:01.864212,2266.0,0,0,0.0
2026-04-04T20:04:02.365643,2267.0,0,0,0.0
2026-04-04T20:04:02.867144,2268.0,0,0,0.0
2026-04-04T20:04:03.368612,2269.0,0,0,0.0
2026-04-04T20:04:03.869888,2270.0,0,0,0.0
2026-04-04T20:04:04.370399,2271.0,0,0,0.0
2026-04-04T20:04:04.873094,2272.0,0,0,0.0
2026-04-04T20:04:05.374377,2273.0,0,0,0.0
2026-04-04T20:04:05.875648,2274.0,0,0,0.0
2026-04-04T20:04:06.377170,2275.0,0,0,0.0
2026-04-04T20:04:06.878663,2276.0,0,0,0.0
2026-04-04T20:04:07.380195,2277.0,0,0,0.0
2026-04-04T20:04:07.881560,2278.0,0,0,0.0
2026-04-04T20:04:08.382881,2279.0,0,0,0.0
2026-04-04T20:04:08.884215,2280.0,0,0,0.0
2026-04-04T20:04:09.385733,2281.0,0,0,0.0
2026-04-04T20:04:09.887482,2282.0,0,0,0.0
2026-04-04T20:04:10.389034,2283.0,0,0,0.0
2026-04-04T20:04:10.890300,2284.0,0,0,0.0
2026-04-04T20:04:11.391751,2285.0,0,0,0.0
2026-04-04T20:04:11.893119,2286.0,0,0,0.0
2026-04-04T20:04:12.394573,2287.0,0,0,0.0
2026-04-04T20:04:12.895921,2288.0,0,0,0.0
2026-04-04T20:04:13.397417,2289.0,0,0,0.0
2026-04-04T20:04:13.898797,2290.0,0,0,0.0
2026-04-04T20:04:14.400297,2291.0,0,0,0.0
2026-04-04T20:04:14.901687,2292.0,0,0,0.0
2026-04-04T20:04:15.403701,2293.0,0,0,0.0
2026-04-04T20:04:15.905249,2294.0,0,0,0.0
2026-04-04T20:04:16.406709,2295.0,0,0,0.0
2026-04-04T20:04:16.908016,2296.0,0,0,0.0
2026-04-04T20:04:17.409322,2297.0,0,0,0.0
2026-04-04T20:04:17.910605,2298.0,0,0,0.0
2026-04-04T20:04:18.411970,2299.0,0,0,0.0
2026-04-04T20:04:18.913262,2300.0,0,0,0.0
