timestamp,sim_time,active_targets,interceptors,system_load
2026-04-04T18:07:30.736967,499.0,0,0,0.0
2026-04-04T18:07:31.238433,500.0,0,0,0.0
2026-04-04T18:07:31.739846,501.0,0,0,0.0
2026-04-04T18:07:32.241345,502.0,0,0,0.0
2026-04-04T18:07:32.741691,503.0,0,0,0.0
2026-04-04T18:07:33.244364,504.0,0,0,0.0
2026-04-04T18:07:33.745728,505.0,0,0,0.0
2026-04-04T18:07:34.246009,506.0,0,0,0.0
2026-04-04T18:07:34.749631,507.0,0,0,0.0
2026-04-04T18:07:35.250125,508.0,0,0,0.0
2026-04-04T18:07:35.753787,509.0,0,0,0.0
2026-04-04T18:07:36.255949,510.0,0,0,0.0
2026-04-04T18:07:36.757494,511.0,0,0,0.0
2026-04-04T18:07:37.257830,512.0,0,0,0.0
2026-04-04T18:07:37.761019,513.0,0,0,0.0
2026-04-04T18:07:38.262350,514.0,0,0,0.0
2026-04-04T18:07:38.762665,515.0,0,0,0.0
2026-04-04T18:07:39.264024,516.0,0,0,0.0
2026-04-04T18:07:39.767191,517.0,0,0,0.0
2026-04-04T18:07:40.269327,518.0,0,0,0.0
2026-04-04T18:07:40.770802,519.0,0,0,0.0
2026-04-04T18:07:41.272255,520.0,0,0,0.0
2026-04-04T18:07:41.773990,521.0,0,0,0.0
2026-04-04T18:07:42.275688,522.0,0,0,0.0
2026-04-04T18:07:42.777529,523.0,0,0,0.0
2026-04-04T18:07:43.277973,524.0,0,0,0.0
2026-04-04T18:07:43.780745,525.0,0,0,0.0
2026-04-04T18:07:44.284269,526.0,0,0,0.0
2026-04-04T18:07:44.785839,527.0,0,0,0.0
2026-04-04T18:07:45.287332,528.0,0,0,0.0
2026-04-04T18:07:45.789323,529.0,0,0,0.0
2026-04-04T18:07:46.289639,530.0,0,0,0.0
2026-04-04T18:07:46.792659,531.0,0,0,0.0
2026-04-04T18:07:47.292997,532.0,0,0,0.0
2026-04-04T18:07:47.795727,533.0,0,0,0.0
2026-04-04T18:07:48.296034,534.0,0,0,0.0
2026-04-04T18:07:48.798527,535.0,0,0,0.0
2026-04-04T18:07:49.300414,536.0,0,0,0.0
2026-04-04T18:07:49.800760,537.0,0,0,0.0
2026-04-04T18:07:50.302480,538.0,0,0,0.0
2026-04-04T18:07:50.804390,539.0,0,0,0.0
2026-04-04T18:07:51.306603,540.0,0,0,0.0
2026-04-04T18:07:51.808256,541.0,0,0,0.0
2026-04-04T18:07:52.311378,542.0,0,0,0.0
2026-04-04T18:07:52.813303,543.0,0,0,0.0
2026-04-04T18:07:53.315360,544.0,0,0,0.0
2026-04-04T18:07:53.817765,545.0,0,0,0.0
2026-04-04T18:07:54.319434,546.0,0,0,0.0
2026-04-04T18:07:54.819848,547.0,0,0,0.0
2026-04-04T18:07:55.321414,548.0,0,0,0.0
2026-04-04T18:07:55.824139,549.0,0,0,0.0
2026-04-04T18:07:56.324475,550.0,0,0,0.0
2026-04-04T18:07:56.827726,551.0,0,0,0.0
2026-04-04T18:07:57.329504,552.0,0,0,0.0
2026-04-04T18:07:57.830027,553.0,0,0,0.0
2026-04-04T18:07:58.332303,554.0,0,0,0.0
2026-04-04T18:07:58.836473,555.0,0,0,0.0
2026-04-04T18:07:59.338216,556.0,0,0,0.0
2026-04-04T18:07:59.838549,557.0,0,0,0.0
2026-04-04T18:08:00.341470,558.0,0,0,0.0
2026-04-04T18:08:00.843000,559.0,0,0,0.0
2026-04-04T18:08:01.344727,560.0,0,0,0.0
2026-04-04T18:08:01.846477,561.0,0,0,0.0
2026-04-04T18:08:02.348330,562.0,0,0,0.0
2026-04-04T18:08:02.850792,563.0,0,0,0.0
2026-04-04T18:08:03.352721,564.0,0,0,0.0
2026-04-04T18:08:03.854440,565.0,0,0,0.0
2026-04-04T18:08:04.356265,566.0,0,0,0.0
2026-04-04T18:08:04.857794,567.0,0,0,0.0
2026-04-04T18:08:05.359404,568.0,0,0,0.0
2026-04-04T18:08:05.859895,569.0,0,0,0.0
2026-04-04T18:08:06.361590,570.0,0,0,0.0
2026-04-04T18:08:06.864019,571.0,0,0,0.0
2026-04-04T18:08:07.365995,572.0,0,0,0.0
2026-04-04T18:08:07.868263,573.0,0,0,0.0
2026-04-04T18:08:08.369763,574.0,0,0,0.0
2026-04-04T18:08:08.871229,575.0,0,0,0.0
2026-04-04T18:08:09.371561,576.0,0,0,0.0
2026-04-04T18:08:09.874232,577.0,0,0,0.0
2026-04-04T18:08:10.375824,578.0,0,0,0.0
2026-04-04T18:08:10.877827,579.0,0,0,0.0
2026-04-04T18:08:11.380311,580.0,0,0,0.0
2026-04-04T18:08:11.882589,581.0,0,0,0.0
2026-04-04T18:08:12.383110,582.0,0,0,0.0
2026-04-04T18:08:12.885955,583.0,0,0,0.0
2026-04-04T18:08:13.389039,584.0,0,0,0.0
2026-04-04T18:08:13.889407,585.0,0,0,0.0
2026-04-04T18:08:14.392385,586.0,0,0,0.0
2026-04-04T18:08:14.892678,587.0,0,0,0.0
2026-04-04T18:08:15.395336,588.0,0,0,0.0
2026-04-04T18:08:15.896973,589.0,0,0,0.0
2026-04-04T18:08:16.399046,590.0,0,0,0.0
2026-04-04T18:08:16.901376,591.0,0,0,0.0
2026-04-04T18:08:17.404235,592.0,0,0,0.0
2026-04-04T18:08:17.906194,593.0,0,0,0.0
2026-04-04T18:08:18.406604,594.0,0,0,0.0
2026-04-04T18:08:18.908581,595.0,0,0,0.0
2026-04-04T18:08:19.411466,596.0,0,0,0.0
2026-04-04T18:08:19.911914,597.0,0,0,0.0
2026-04-04T18:08:20.414885,598.0,0,0,0.0
2026-04-04T18:08:20.916533,599.0,0,0,0.0
2026-04-04T18:08:21.416979,600.0,0,0,0.0
2026-04-04T18:08:21.919884,601.0,0,0,0.0
2026-04-04T18:08:22.421796,602.0,0,0,0.0
2026-04-04T18:08:22.923476,603.0,0,0,0.0
2026-04-04T18:08:23.423892,604.0,0,0,0.0
2026-04-04T18:08:23.927113,605.0,0,0,0.0
2026-04-04T18:08:24.427541,606.0,0,0,0.0
2026-04-04T18:08:24.930454,607.0,0,0,0.0
2026-04-04T18:08:25.432544,608.0,0,0,0.0
2026-04-04T18:08:25.934960,609.0,0,0,0.0
2026-04-04T18:08:26.436709,610.0,0,0,0.0
2026-04-04T18:08:26.938698,611.0,0,0,0.0
2026-04-04T18:08:27.440202,612.0,0,0,0.0
2026-04-04T18:08:27.941473,613.0,0,0,0.0
2026-04-04T18:08:28.442988,614.0,0,0,0.0
2026-04-04T18:08:28.944435,615.0,0,0,0.0
2026-04-04T18:08:29.445964,616.0,0,0,0.0
2026-04-04T18:08:29.947541,617.0,0,0,0.0
2026-04-04T18:08:30.449785,618.0,0,0,0.0
2026-04-04T18:08:30.952153,619.0,0,0,0.0
2026-04-04T18:08:31.452740,620.0,0,0,0.0
2026-04-04T18:08:31.954491,621.0,0,0,0.0
2026-04-04T18:08:32.457378,622.0,0,0,0.0
2026-04-04T18:08:32.958904,623.0,0,0,0.0
2026-04-04T18:08:33.459245,624.0,0,0,0.0
2026-04-04T18:08:33.962004,625.0,0,0,0.0
2026-04-04T18:08:34.463800,626.0,0,0,0.0
2026-04-04T18:08:34.965803,627.0,0,0,0.0
2026-04-04T18:08:35.467346,628.0,0,0,0.0
2026-04-04T18:08:35.968813,629.0,0,0,0.0
2026-04-04T18:08:36.470643,630.0,0,0,0.0
2026-04-04T18:08:36.972068,631.0,0,0,0.0
2026-04-04T18:08:37.473633,632.0,0,0,0.0
2026-04-04T18:08:37.975156,633.0,0,0,0.0
2026-04-04T18:08:38.476810,634.0,0,0,0.0
2026-04-04T18:08:38.977397,635.0,0,0,0.0
2026-04-04T18:08:39.479256,636.0,0,0,0.0
2026-04-04T18:08:39.981155,637.0,0,0,0.0
2026-04-04T18:08:40.482901,638.0,0,0,0.0
2026-04-04T18:08:40.986017,639.0,0,0,0.0
2026-04-04T18:08:41.486446,640.0,0,0,0.0
2026-04-04T18:08:41.987892,641.0,0,0,0.0
2026-04-04T18:08:42.490538,642.0,0,0,0.0
2026-04-04T18:08:42.992105,643.0,0,0,0.0
2026-04-04T18:08:43.493373,644.0,0,0,0.0
2026-04-04T18:08:43.994809,645.0,0,0,0.0
2026-04-04T18:08:44.496509,646.0,0,0,0.0
2026-04-04T18:08:44.997146,647.0,0,0,0.0
2026-04-04T18:08:45.500378,648.0,0,0,0.0
2026-04-04T18:08:46.002177,649.0,0,0,0.0
2026-04-04T18:08:46.502580,650.0,0,0,0.0
2026-04-04T18:08:47.005407,651.0,0,0,0.0
2026-04-04T18:08:47.505805,652.0,0,0,0.0
2026-04-04T18:08:48.007385,653.0,0,0,0.0
2026-04-04T18:08:48.509910,654.0,0,0,0.0
2026-04-04T18:08:49.011474,655.0,0,0,0.0
2026-04-04T18:08:49.512723,656.0,0,0,0.0
2026-04-04T18:08:50.014933,657.0,0,0,0.0
2026-04-04T18:08:50.516552,658.0,0,0,0.0
2026-04-04T18:08:51.018086,659.0,0,0,0.0
2026-04-04T18:08:51.519573,660.0,0,0,0.0
2026-04-04T18:08:52.022064,661.0,0,0,0.0
2026-04-04T18:08:52.523518,662.0,0,0,0.0
2026-04-04T18:08:53.023878,663.0,0,0,0.0
2026-04-04T18:08:53.527904,664.0,0,0,0.0
2026-04-04T18:08:54.029675,665.0,0,0,0.0
2026-04-04T18:08:54.531995,666.0,0,0,0.0
2026-04-04T18:08:55.033682,667.0,0,0,0.0
2026-04-04T18:08:55.535040,668.0,0,0,0.0
2026-04-04T18:08:56.036418,669.0,0,0,0.0
2026-04-04T18:08:56.538030,670.0,0,0,0.0
2026-04-04T18:08:57.039543,671.0,0,0,0.0
2026-04-04T18:08:57.541538,672.0,0,0,0.0
2026-04-04T18:08:58.041931,673.0,0,0,0.0
2026-04-04T18:08:58.544626,674.0,0,0,0.0
2026-04-04T18:08:59.045130,675.0,0,0,0.0
2026-04-04T18:08:59.548104,676.0,0,0,0.0
2026-04-04T18:09:00.048507,677.0,0,0,0.0
2026-04-04T18:09:00.550311,678.0,0,0,0.0
2026-04-04T18:09:01.051922,679.0,0,0,0.0
2026-04-04T18:09:01.554475,680.0,0,0,0.0
2026-04-04T18:09:02.056280,681.0,0,0,0.0
2026-04-04T18:09:02.558134,682.0,0,0,0.0
2026-04-04T18:09:03.058514,683.0,0,0,0.0
2026-04-04T18:09:03.561275,684.0,0,0,0.0
2026-04-04T18:09:04.062978,685.0,0,0,0.0
2026-04-04T18:09:04.565464,686.0,0,0,0.0
2026-04-04T18:09:05.067278,687.0,0,0,0.0
2026-04-04T18:09:05.568780,688.0,0,0,0.0
2026-04-04T18:09:06.069183,689.0,0,0,0.0
2026-04-04T18:09:06.572280,690.0,0,0,0.0
2026-04-04T18:09:07.073759,691.0,0,0,0.0
2026-04-04T18:09:07.575163,692.0,0,0,0.0
2026-04-04T18:09:08.076663,693.0,0,0,0.0
2026-04-04T18:09:08.577070,694.0,0,0,0.0
2026-04-04T18:09:09.079994,695.0,0,0,0.0
2026-04-04T18:09:09.580877,696.0,0,0,0.0
2026-04-04T18:09:10.083163,697.0,0,0,0.0
2026-04-04T18:09:10.586257,698.0,0,0,0.0
2026-04-04T18:09:11.087831,699.0,0,0,0.0
2026-04-04T18:09:11.589375,700.0,0,0,0.0
2026-04-04T18:09:12.089722,701.0,0,0,0.0
2026-04-04T18:09:12.592886,702.0,0,0,0.0
2026-04-04T18:09:13.094473,703.0,0,0,0.0
2026-04-04T18:09:13.596641,704.0,0,0,0.0
2026-04-04T18:09:14.098453,705.0,0,0,0.0
2026-04-04T18:09:14.600492,706.0,0,0,0.0
2026-04-04T18:09:15.101011,707.0,0,0,0.0
2026-04-04T18:09:15.603737,708.0,0,0,0.0
2026-04-04T18:09:16.105370,709.0,0,0,0.0
2026-04-04T18:09:16.606942,710.0,0,0,0.0
2026-04-04T18:09:17.107318,711.0,0,0,0.0
2026-04-04T18:09:17.608893,712.0,0,0,0.0
2026-04-04T18:09:18.111702,713.0,0,0,0.0
2026-04-04T18:09:18.614067,714.0,0,0,0.0
2026-04-04T18:09:19.116092,715.0,0,0,0.0
2026-04-04T18:09:19.616426,716.0,0,0,0.0
2026-04-04T18:09:20.119704,717.0,0,0,0.0
2026-04-04T18:09:20.621271,718.0,0,0,0.0
2026-04-04T18:09:21.121666,719.0,0,0,0.0
2026-04-04T18:09:21.624234,720.0,0,0,0.0
2026-04-04T18:09:22.125664,721.0,0,0,0.0
2026-04-04T18:09:22.627223,722.0,0,0,0.0
2026-04-04T18:09:23.129748,723.0,0,0,0.0
2026-04-04T18:09:23.631620,724.0,0,0,0.0
2026-04-04T18:09:24.133598,725.0,0,0,0.0
2026-04-04T18:09:24.635693,726.0,0,0,0.0
2026-04-04T18:09:25.137186,727.0,0,0,0.0
2026-04-04T18:09:25.638623,728.0,0,0,0.0
2026-04-04T18:09:26.138953,729.0,0,0,0.0
2026-04-04T18:09:26.642314,730.0,0,0,0.0
2026-04-04T18:09:27.142708,731.0,0,0,0.0
2026-04-04T18:09:27.645096,732.0,0,0,0.0
2026-04-04T18:09:28.147059,733.0,0,0,0.0
2026-04-04T18:09:28.649140,734.0,0,0,0.0
2026-04-04T18:09:29.150623,735.0,0,0,0.0
2026-04-04T18:09:29.652515,736.0,0,0,0.0
2026-04-04T18:09:30.154250,737.0,0,0,0.0
2026-04-04T18:09:30.655741,738.0,0,0,0.0
2026-04-04T18:09:31.157407,739.0,0,0,0.0
2026-04-04T18:09:31.658954,740.0,0,0,0.0
2026-04-04T18:09:32.160938,741.0,0,0,0.0
2026-04-04T18:09:32.663111,742.0,0,0,0.0
2026-04-04T18:09:33.163669,743.0,0,0,0.0
2026-04-04T18:09:33.666606,744.0,0,0,0.0
2026-04-04T18:09:34.168174,745.0,0,0,0.0
2026-04-04T18:09:34.670008,746.0,0,0,0.0
2026-04-04T18:09:35.171488,747.0,0,0,0.0
2026-04-04T18:09:35.673327,748.0,0,0,0.0
2026-04-04T18:09:36.175097,749.0,0,0,0.0
2026-04-04T18:09:36.676645,750.0,0,0,0.0
2026-04-04T18:09:37.179017,751.0,0,0,0.0
2026-04-04T18:09:37.680867,752.0,0,0,0.0
2026-04-04T18:09:38.183192,753.0,0,0,0.0
2026-04-04T18:09:38.683762,754.0,0,0,0.0
2026-04-04T18:09:39.186833,755.0,0,0,0.0
2026-04-04T18:09:39.688358,756.0,0,0,0.0
2026-04-04T18:09:40.189999,757.0,0,0,0.0
2026-04-04T18:09:40.691500,758.0,0,0,0.0
2026-04-04T18:09:41.193032,759.0,0,0,0.0
2026-04-04T18:09:41.694596,760.0,0,0,0.0
2026-04-04T18:09:42.195230,761.0,0,0,0.0
2026-04-04T18:09:42.698202,762.0,0,0,0.0
2026-04-04T18:09:43.200099,763.0,0,0,0.0
2026-04-04T18:09:43.701582,764.0,0,0,0.0
2026-04-04T18:09:44.203201,765.0,0,0,0.0
2026-04-04T18:09:44.705026,766.0,0,0,0.0
2026-04-04T18:09:45.205590,767.0,0,0,0.0
2026-04-04T18:09:45.708399,768.0,0,0,0.0
2026-04-04T18:09:46.210068,769.0,0,0,0.0
2026-04-04T18:09:46.712083,770.0,0,0,0.0
2026-04-04T18:09:47.213717,771.0,0,0,0.0
2026-04-04T18:09:47.715496,772.0,0,0,0.0
2026-04-04T18:09:48.217038,773.0,0,0,0.0
2026-04-04T18:09:48.717428,774.0,0,0,0.0
2026-04-04T18:09:49.218852,775.0,0,0,0.0
2026-04-04T18:09:49.720930,776.0,0,0,0.0
2026-04-04T18:09:50.223842,777.0,0,0,0.0
2026-04-04T18:09:50.725294,778.0,0,0,0.0
2026-04-04T18:09:51.226763,779.0,0,0,0.0
2026-04-04T18:09:51.728982,780.0,0,0,0.0
2026-04-04T18:09:52.231186,781.0,0,0,0.0
2026-04-04T18:09:52.731719,782.0,0,0,0.0
2026-04-04T18:09:53.235375,783.0,0,0,0.0
2026-04-04T18:09:53.736791,784.0,0,0,0.0
2026-04-04T18:09:54.237210,785.0,0,0,0.0
2026-04-04T18:09:54.739610,786.0,0,0,0.0
2026-04-04T18:09:55.241651,787.0,0,0,0.0
2026-04-04T18:09:55.743174,788.0,0,0,0.0
2026-04-04T18:09:56.245252,789.0,0,0,0.0
2026-04-04T18:09:56.745907,790.0,0,0,0.0
2026-04-04T18:09:57.248616,791.0,0,0,0.0
2026-04-04T18:09:57.750072,792.0,0,0,0.0
2026-04-04T18:09:58.250455,793.0,0,0,0.0
2026-04-04T18:09:58.752960,794.0,0,0,0.0
2026-04-04T18:09:59.253357,795.0,0,0,0.0
2026-04-04T18:09:59.756457,796.0,0,0,0.0
2026-04-04T18:10:00.258169,797.0,0,0,0.0
2026-04-04T18:10:00.759813,798.0,0,0,0.0
2026-04-04T18:10:01.261964,799.0,0,0,0.0
2026-04-04T18:10:01.763473,800.0,0,0,0.0
2026-04-04T18:10:02.265313,801.0,0,0,0.0
2026-04-04T18:10:02.766838,802.0,0,0,0.0
2026-04-04T18:10:03.268430,803.0,0,0,0.0
2026-04-04T18:10:03.770034,804.0,0,0,0.0
2026-04-04T18:10:04.271510,805.0,0,0,0.0
2026-04-04T18:10:04.773068,806.0,0,0,0.0
2026-04-04T18:10:05.274495,807.0,0,0,0.0
2026-04-04T18:10:05.776030,808.0,0,0,0.0
2026-04-04T18:10:06.278076,809.0,0,0,0.0
2026-04-04T18:10:06.778770,810.0,0,0,0.0
2026-04-04T18:10:07.282791,811.0,0,0,0.0
2026-04-04T18:10:07.784491,812.0,0,0,0.0
2026-04-04T18:10:08.286174,813.0,0,0,0.0
2026-04-04T18:10:08.787650,814.0,0,0,0.0
2026-04-04T18:10:09.289240,815.0,0,0,0.0
2026-04-04T18:10:09.791071,816.0,0,0,0.0
2026-04-04T18:10:10.292608,817.0,0,0,0.0
2026-04-04T18:10:10.794569,818.0,0,0,0.0
2026-04-04T18:10:11.296348,819.0,0,0,0.0
2026-04-04T18:10:11.797875,820.0,0,0,0.0
2026-04-04T18:10:12.299426,821.0,0,0,0.0
2026-04-04T18:10:12.800979,822.0,0,0,0.0
2026-04-04T18:10:13.302885,823.0,0,0,0.0
2026-04-04T18:10:13.804562,824.0,0,0,0.0
2026-04-04T18:10:14.306455,825.0,0,0,0.0
2026-04-04T18:10:14.808070,826.0,0,0,0.0
2026-04-04T18:10:15.308484,827.0,0,0,0.0
2026-04-04T18:10:15.812087,828.0,0,0,0.0
2026-04-04T18:10:16.314562,829.0,0,0,0.0
2026-04-04T18:10:16.815011,830.0,0,0,0.0
2026-04-04T18:10:17.317952,831.0,0,0,0.0
2026-04-04T18:10:17.820023,832.0,0,0,0.0
2026-04-04T18:10:18.321489,833.0,0,0,0.0
2026-04-04T18:10:18.821866,834.0,0,0,0.0
2026-04-04T18:10:19.324790,835.0,0,0,0.0
2026-04-04T18:10:19.826821,836.0,0,0,0.0
2026-04-04T18:10:20.329227,837.0,0,0,0.0
2026-04-04T18:10:20.831284,838.0,0,0,0.0
2026-04-04T18:10:21.333254,839.0,0,0,0.0
2026-04-04T18:10:21.833695,840.0,0,0,0.0
2026-04-04T18:10:22.336536,841.0,0,0,0.0
2026-04-04T18:10:22.838118,842.0,0,0,0.0
2026-04-04T18:10:23.339738,843.0,0,0,0.0
2026-04-04T18:10:23.841342,844.0,0,0,0.0
2026-04-04T18:10:24.342861,845.0,0,0,0.0
2026-04-04T18:10:24.845222,846.0,0,0,0.0
2026-04-04T18:10:25.347040,847.0,0,0,0.0
2026-04-04T18:10:25.847407,848.0,0,0,0.0
2026-04-04T18:10:26.350818,849.0,0,0,0.0
2026-04-04T18:10:26.852298,850.0,0,0,0.0
2026-04-04T18:10:27.352640,851.0,0,0,0.0
2026-04-04T18:10:27.855579,852.0,0,0,0.0
2026-04-04T18:10:28.357120,853.0,0,0,0.0
2026-04-04T18:10:28.857647,854.0,0,0,0.0
2026-04-04T18:10:29.359176,855.0,0,0,0.0
2026-04-04T18:10:29.863604,856.0,0,0,0.0
2026-04-04T18:10:30.365617,857.0,0,0,0.0
2026-04-04T18:10:30.867156,858.0,0,0,0.0
2026-04-04T18:10:31.368772,859.0,0,0,0.0
2026-04-04T18:10:31.870301,860.0,0,0,0.0
2026-04-04T18:10:32.371720,861.0,0,0,0.0
2026-04-04T18:10:32.873495,862.0,0,0,0.0
2026-04-04T18:10:33.375410,863.0,0,0,0.0
2026-04-04T18:10:33.877525,864.0,0,0,0.0
2026-04-04T18:10:34.379712,865.0,0,0,0.0
2026-04-04T18:10:34.882947,866.0,0,0,0.0
2026-04-04T18:10:35.384668,867.0,0,0,0.0
2026-04-04T18:10:35.886167,868.0,0,0,0.0
2026-04-04T18:10:36.386657,869.0,0,0,0.0
2026-04-04T18:10:36.889709,870.0,0,0,0.0
2026-04-04T18:10:37.390138,871.0,0,0,0.0
2026-04-04T18:10:37.892735,872.0,0,0,0.0
2026-04-04T18:10:38.394449,873.0,0,0,0.0
2026-04-04T18:10:38.895984,874.0,0,0,0.0
2026-04-04T18:10:39.397417,875.0,0,0,0.0
2026-04-04T18:10:39.899170,876.0,0,0,0.0
2026-04-04T18:10:40.400567,877.0,0,0,0.0
2026-04-04T18:10:40.902223,878.0,0,0,0.0
2026-04-04T18:10:41.404243,879.0,0,0,0.0
2026-04-04T18:10:41.906086,880.0,0,0,0.0
2026-04-04T18:10:42.408073,881.0,0,0,0.0
2026-04-04T18:10:42.910306,882.0,0,0,0.0
2026-04-04T18:10:43.410689,883.0,0,0,0.0
2026-04-04T18:10:43.913607,884.0,0,0,0.0
2026-04-04T18:10:44.415240,885.0,0,0,0.0
2026-04-04T18:10:44.916999,886.0,0,0,0.0
2026-04-04T18:10:45.417368,887.0,0,0,0.0
2026-04-04T18:10:45.920871,888.0,0,0,0.0
2026-04-04T18:10:46.421250,889.0,0,0,0.0
2026-04-04T18:10:46.924026,890.0,0,0,0.0
2026-04-04T18:10:47.426060,891.0,0,0,0.0
2026-04-04T18:10:47.927665,892.0,0,0,0.0
2026-04-04T18:10:48.429562,893.0,0,0,0.0
2026-04-04T18:10:48.929938,894.0,0,0,0.0
2026-04-04T18:10:49.432902,895.0,0,0,0.0
2026-04-04T18:10:49.934369,896.0,0,0,0.0
2026-04-04T18:10:50.436220,897.0,0,0,0.0
2026-04-04T18:10:50.937636,898.0,0,0,0.0
2026-04-04T18:10:51.439204,899.0,0,0,0.0
2026-04-04T18:10:51.940682,900.0,0,0,0.0
2026-04-04T18:10:52.442250,901.0,0,0,0.0
2026-04-04T18:10:52.943852,902.0,0,0,0.0
2026-04-04T18:10:53.445509,903.0,0,0,0.0
2026-04-04T18:10:53.945827,904.0,0,0,0.0
2026-04-04T18:10:54.448456,905.0,0,0,0.0
2026-04-04T18:10:54.948819,906.0,0,0,0.0
2026-04-04T18:10:55.450284,907.0,0,0,0.0
2026-04-04T18:10:55.953308,908.0,0,0,0.0
2026-04-04T18:10:56.454975,909.0,0,0,0.0
2026-04-04T18:10:56.956482,910.0,0,0,0.0
2026-04-04T18:10:57.456923,911.0,0,0,0.0
2026-04-04T18:10:57.960657,912.0,0,0,0.0
2026-04-04T18:10:58.462766,913.0,0,0,0.0
2026-04-04T18:10:58.964382,914.0,0,0,0.0
2026-04-04T18:10:59.466521,915.0,0,0,0.0
2026-04-04T18:10:59.968033,916.0,0,0,0.0
2026-04-04T18:11:00.469655,917.0,0,0,0.0
2026-04-04T18:11:00.971090,918.0,0,0,0.0
2026-04-04T18:11:01.472565,919.0,0,0,0.0
2026-04-04T18:11:01.974033,920.0,0,0,0.0
2026-04-04T18:11:02.474431,921.0,0,0,0.0
2026-04-04T18:11:02.977406,922.0,0,0,0.0
2026-04-04T18:11:03.478587,923.0,0,0,0.0
2026-04-04T18:11:03.979758,924.0,0,0,0.0
2026-04-04T18:11:04.481034,925.0,0,0,0.0
2026-04-04T18:11:04.982527,926.0,0,0,0.0
2026-04-04T18:11:05.484012,927.0,0,0,0.0
2026-04-04T18:11:05.985562,928.0,0,0,0.0
2026-04-04T18:11:06.486938,929.0,0,0,0.0
2026-04-04T18:11:06.988315,930.0,0,0,0.0
2026-04-04T18:11:07.489698,931.0,0,0,0.0
2026-04-04T18:11:07.991554,932.0,0,0,0.0
2026-04-04T18:11:08.493540,933.0,0,0,0.0
2026-04-04T18:11:08.993945,934.0,0,0,0.0
2026-04-04T18:11:09.496445,935.0,0,0,0.0
2026-04-04T18:11:09.997929,936.0,0,0,0.0
2026-04-04T18:11:10.499554,937.0,0,0,0.0
2026-04-04T18:11:11.000876,938.0,0,0,0.0
2026-04-04T18:11:11.502251,939.0,0,0,0.0
2026-04-04T18:11:12.002632,940.0,0,0,0.0
2026-04-04T18:11:12.505270,941.0,0,0,0.0
2026-04-04T18:11:13.006734,942.0,0,0,0.0
2026-04-04T18:11:13.508613,943.0,0,0,0.0
2026-04-04T18:11:14.010358,944.0,0,0,0.0
2026-04-04T18:11:14.511714,945.0,0,0,0.0
2026-04-04T18:11:15.013200,946.0,0,0,0.0
2026-04-04T18:11:15.513576,947.0,0,0,0.0
2026-04-04T18:11:16.014922,948.0,0,0,0.0
2026-04-04T18:11:16.517696,949.0,0,0,0.0
2026-04-04T18:11:17.019157,950.0,0,0,0.0
2026-04-04T18:11:17.520719,951.0,0,0,0.0
2026-04-04T18:11:18.022169,952.0,0,0,0.0
2026-04-04T18:11:18.523754,953.0,0,0,0.0
2026-04-04T18:11:19.025577,954.0,0,0,0.0
2026-04-04T18:11:19.527303,955.0,0,0,0.0
2026-04-04T18:11:20.028912,956.0,0,0,0.0
2026-04-04T18:11:20.530320,957.0,0,0,0.0
2026-04-04T18:11:21.031799,958.0,0,0,0.0
2026-04-04T18:11:21.533246,959.0,0,0,0.0
2026-04-04T18:11:22.033627,960.0,0,0,0.0
2026-04-04T18:11:22.536086,961.0,0,0,0.0
2026-04-04T18:11:23.037548,962.0,0,0,0.0
2026-04-04T18:11:23.539126,963.0,0,0,0.0
2026-04-04T18:11:24.039458,964.0,0,0,0.0
2026-04-04T18:11:24.542163,965.0,0,0,0.0
2026-04-04T18:11:25.043563,966.0,0,0,0.0
2026-04-04T18:11:25.544934,967.0,0,0,0.0
2026-04-04T18:11:26.046737,968.0,0,0,0.0
2026-04-04T18:11:26.548076,969.0,0,0,0.0
2026-04-04T18:11:27.049499,970.0,0,0,0.0
2026-04-04T18:11:27.549923,971.0,0,0,0.0
2026-04-04T18:11:28.051260,972.0,0,0,0.0
2026-04-04T18:11:28.554347,973.0,0,0,0.0
2026-04-04T18:11:29.055837,974.0,0,0,0.0
2026-04-04T18:11:29.557306,975.0,0,0,0.0
2026-04-04T18:11:30.058899,976.0,0,0,0.0
2026-04-04T18:11:30.559209,977.0,0,0,0.0
2026-04-04T18:11:31.062043,978.0,0,0,0.0
2026-04-04T18:11:31.563410,979.0,0,0,0.0
2026-04-04T18:11:32.064873,980.0,0,0,0.0
2026-04-04T18:11:32.565224,981.0,0,0,0.0
2026-04-04T18:11:33.066836,982.0,0,0,0.0
2026-04-04T18:11:33.568189,983.0,0,0,0.0
2026-04-04T18:11:34.070801,984.0,0,0,0.0
2026-04-04T18:11:34.571188,985.0,0,0,0.0
2026-04-04T18:11:35.074147,986.0,0,0,0.0
2026-04-04T18:11:35.574448,987.0,0,0,0.0
2026-04-04T18:11:36.075929,988.0,0,0,0.0
2026-04-04T18:11:36.578635,989.0,0,0,0.0
2026-04-04T18:11:37.079993,990.0,0,0,0.0
2026-04-04T18:11:37.581450,991.0,0,0,0.0
2026-04-04T18:11:38.081853,992.0,0,0,0.0
2026-04-04T18:11:38.584573,993.0,0,0,0.0
2026-04-04T18:11:39.085804,994.0,0,0,0.0
2026-04-04T18:11:39.587293,995.0,0,0,0.0
2026-04-04T18:11:40.088893,996.0,0,0,0.0
2026-04-04T18:11:40.590422,997.0,0,0,0.0
